REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION,GHLFRCFURX,1,2057,1e-05
REGION,GHLFRCFURX,1,2058,1e-05
REGION,GHLFRCFURX,1,2059,1e-05
REGION,GHLFRCFURX,1,2060,1e-05
REGION,GHLFRCFURX,1,2061,1e-05
REGION,GHLFRCFURX,1,2062,1e-05
REGION,GHLFRCFURX,1,2063,1e-05
REGION,GHLFRCFURX,1,2064,1e-05
REGION,GHLFRCFURX,1,2065,1e-05
REGION,GHLFRCFURX,1,2066,1e-05
REGION,GHLFRCFURX,1,2067,1e-05
REGION,GHLFRCFURX,1,2068,1e-05
REGION,GHLFRCFURX,1,2069,1e-05
REGION,GHLFRCFURX,1,2070,1e-05
REGION,GHSOU1P03X,1,2015,1e-05
REGION,GHSOU1P03X,1,2016,1e-05
REGION,GHSOU1P03X,1,2017,1e-05
REGION,GHSOU1P03X,1,2018,1e-05
REGION,GHSOU1P03X,1,2019,1e-05
REGION,GHSOU1P03X,1,2020,1e-05
REGION,GHSOU1P03X,1,2021,1e-05
REGION,GHSOU1P03X,1,2022,1e-05
REGION,GHSOU1P03X,1,2023,1e-05
REGION,GHSOU1P03X,1,2024,1e-05
REGION,GHSOU1P03X,1,2025,1e-05
REGION,GHSOU1P03X,1,2026,1e-05
REGION,GHSOU1P03X,1,2027,1e-05
REGION,GHSOU1P03X,1,2028,1e-05
REGION,GHSOU1P03X,1,2029,1e-05
REGION,GHSOU1P03X,1,2030,1e-05
REGION,GHSOU1P03X,1,2031,1e-05
REGION,GHSOU1P03X,1,2032,1e-05
REGION,GHSOU1P03X,1,2033,1e-05
REGION,GHSOU1P03X,1,2034,1e-05
REGION,GHSOU1P03X,1,2035,1e-05
REGION,GHSOU1P03X,1,2036,1e-05
REGION,GHSOU1P03X,1,2037,1e-05
REGION,GHSOU1P03X,1,2038,1e-05
REGION,GHSOU1P03X,1,2039,1e-05
REGION,GHSOU1P03X,1,2040,1e-05
REGION,GHSOU1P03X,1,2041,1e-05
REGION,GHSOU1P03X,1,2042,1e-05
REGION,GHSOU1P03X,1,2043,1e-05
REGION,GHSOU1P03X,1,2044,1e-05
REGION,GHSOU1P03X,1,2045,1e-05
REGION,GHSOU1P03X,1,2046,1e-05
REGION,GHSOU1P03X,1,2047,1e-05
REGION,GHSOU1P03X,1,2048,1e-05
REGION,GHSOU1P03X,1,2049,1e-05
REGION,GHSOU1P03X,1,2050,1e-05
REGION,GHSOU1P03X,1,2051,1e-05
REGION,GHSOU1P03X,1,2052,1e-05
REGION,GHSOU1P03X,1,2053,1e-05
REGION,GHSOU1P03X,1,2054,1e-05
REGION,GHSOU1P03X,1,2055,1e-05
REGION,GHSOU1P03X,1,2056,1e-05
REGION,GHSOU1P03X,1,2057,1e-05
REGION,GHSOU1P03X,1,2058,1e-05
REGION,GHSOU1P03X,1,2059,1e-05
REGION,GHSOU1P03X,1,2060,1e-05
REGION,GHSOU1P03X,1,2061,1e-05
REGION,GHSOU1P03X,1,2062,1e-05
REGION,GHSOU1P03X,1,2063,1e-05
REGION,GHSOU1P03X,1,2064,1e-05
REGION,GHSOU1P03X,1,2065,1e-05
REGION,GHSOU1P03X,1,2066,1e-05
REGION,GHSOU1P03X,1,2067,1e-05
REGION,GHSOU1P03X,1,2068,1e-05
REGION,GHSOU1P03X,1,2069,1e-05
REGION,GHSOU1P03X,1,2070,1e-05
REGION,GHSOV1F01X,1,2015,1e-05
REGION,GHSOV1F01X,1,2016,1e-05
REGION,GHSOV1F01X,1,2017,1e-05
REGION,GHSOV1F01X,1,2018,1e-05
REGION,GHSOV1F01X,1,2019,1e-05
REGION,GHSOV1F01X,1,2020,1e-05
REGION,GHSOV1F01X,1,2021,1e-05
REGION,GHSOV1F01X,1,2022,1e-05
REGION,GHSOV1F01X,1,2023,1e-05
REGION,GHSOV1F01X,1,2024,1e-05
REGION,GHSOV1F01X,1,2025,1e-05
REGION,GHSOV1F01X,1,2026,1e-05
REGION,GHSOV1F01X,1,2027,1e-05
REGION,GHSOV1F01X,1,2028,1e-05
REGION,GHSOV1F01X,1,2029,1e-05
REGION,GHSOV1F01X,1,2030,1e-05
REGION,GHSOV1F01X,1,2031,1e-05
REGION,GHSOV1F01X,1,2032,1e-05
REGION,GHSOV1F01X,1,2033,1e-05
REGION,GHSOV1F01X,1,2034,1e-05
REGION,GHSOV1F01X,1,2035,1e-05
REGION,GHSOV1F01X,1,2036,1e-05
REGION,GHSOV1F01X,1,2037,1e-05
REGION,GHSOV1F01X,1,2038,1e-05
REGION,GHSOV1F01X,1,2039,1e-05
REGION,GHSOV1F01X,1,2040,1e-05
REGION,GHSOV1F01X,1,2041,1e-05
REGION,GHSOV1F01X,1,2042,1e-05
REGION,GHSOV1F01X,1,2043,1e-05
REGION,GHSOV1F01X,1,2044,1e-05
REGION,GHSOV1F01X,1,2045,1e-05
REGION,GHSOV1F01X,1,2046,1e-05
REGION,GHSOV1F01X,1,2047,1e-05
REGION,GHSOV1F01X,1,2048,1e-05
REGION,GHSOV1F01X,1,2049,1e-05
REGION,GHSOV1F01X,1,2050,1e-05
REGION,GHSOV1F01X,1,2051,1e-05
REGION,GHSOV1F01X,1,2052,1e-05
REGION,GHSOV1F01X,1,2053,1e-05
REGION,GHSOV1F01X,1,2054,1e-05
REGION,GHSOV1F01X,1,2055,1e-05
REGION,GHSOV1F01X,1,2056,1e-05
REGION,GHSOV1F01X,1,2057,1e-05
REGION,GHSOV1F01X,1,2058,1e-05
REGION,GHSOV1F01X,1,2059,1e-05
REGION,GHSOV1F01X,1,2060,1e-05
REGION,GHSOV1F01X,1,2061,1e-05
REGION,GHSOV1F01X,1,2062,1e-05
REGION,GHSOV1F01X,1,2063,1e-05
REGION,GHSOV1F01X,1,2064,1e-05
REGION,GHSOV1F01X,1,2065,1e-05
REGION,GHSOV1F01X,1,2066,1e-05
REGION,GHSOV1F01X,1,2067,1e-05
REGION,GHSOV1F01X,1,2068,1e-05
REGION,GHSOV1F01X,1,2069,1e-05
REGION,GHSOV1F01X,1,2070,1e-05
REGION,GHSOV2F01X,1,2015,1e-05
REGION,GHSOV2F01X,1,2016,1e-05
REGION,GHSOV2F01X,1,2017,1e-05
REGION,GHSOV2F01X,1,2018,1e-05
REGION,GHSOV2F01X,1,2019,1e-05
REGION,GHSOV2F01X,1,2020,1e-05
REGION,GHSOV2F01X,1,2021,1e-05
REGION,GHSOV2F01X,1,2022,1e-05
REGION,GHSOV2F01X,1,2023,1e-05
REGION,GHSOV2F01X,1,2024,1e-05
REGION,GHSOV2F01X,1,2025,1e-05
REGION,GHSOV2F01X,1,2026,1e-05
REGION,GHSOV2F01X,1,2027,1e-05
REGION,GHSOV2F01X,1,2028,1e-05
REGION,GHSOV2F01X,1,2029,1e-05
REGION,GHSOV2F01X,1,2030,1e-05
REGION,GHSOV2F01X,1,2031,1e-05
REGION,GHSOV2F01X,1,2032,1e-05
REGION,GHSOV2F01X,1,2033,1e-05
REGION,GHSOV2F01X,1,2034,1e-05
REGION,GHSOV2F01X,1,2035,1e-05
REGION,GHSOV2F01X,1,2036,1e-05
REGION,GHSOV2F01X,1,2037,1e-05
REGION,GHSOV2F01X,1,2038,1e-05
REGION,GHSOV2F01X,1,2039,1e-05
REGION,GHSOV2F01X,1,2040,1e-05
REGION,GHSOV2F01X,1,2041,1e-05
REGION,GHSOV2F01X,1,2042,1e-05
REGION,GHSOV2F01X,1,2043,1e-05
REGION,GHSOV2F01X,1,2044,1e-05
REGION,GHSOV2F01X,1,2045,1e-05
REGION,GHSOV2F01X,1,2046,1e-05
REGION,GHSOV2F01X,1,2047,1e-05
REGION,GHSOV2F01X,1,2048,1e-05
REGION,GHSOV2F01X,1,2049,1e-05
REGION,GHSOV2F01X,1,2050,1e-05
REGION,GHSOV2F01X,1,2051,1e-05
REGION,GHSOV2F01X,1,2052,1e-05
REGION,GHSOV2F01X,1,2053,1e-05
REGION,GHSOV2F01X,1,2054,1e-05
REGION,GHSOV2F01X,1,2055,1e-05
REGION,GHSOV2F01X,1,2056,1e-05
REGION,GHSOV2F01X,1,2057,1e-05
REGION,GHSOV2F01X,1,2058,1e-05
REGION,GHSOV2F01X,1,2059,1e-05
REGION,GHSOV2F01X,1,2060,1e-05
REGION,GHSOV2F01X,1,2061,1e-05
REGION,GHSOV2F01X,1,2062,1e-05
REGION,GHSOV2F01X,1,2063,1e-05
REGION,GHSOV2F01X,1,2064,1e-05
REGION,GHSOV2F01X,1,2065,1e-05
REGION,GHSOV2F01X,1,2066,1e-05
REGION,GHSOV2F01X,1,2067,1e-05
REGION,GHSOV2F01X,1,2068,1e-05
REGION,GHSOV2F01X,1,2069,1e-05
REGION,GHSOV2F01X,1,2070,1e-05
REGION,GHSOC1P00X,1,2015,1e-05
REGION,GHSOC1P00X,1,2016,1e-05
REGION,GHSOC1P00X,1,2017,1e-05
REGION,GHSOC1P00X,1,2018,1e-05
REGION,GHSOC1P00X,1,2019,1e-05
REGION,GHSOC1P00X,1,2020,1e-05
REGION,GHSOC1P00X,1,2021,1e-05
REGION,GHSOC1P00X,1,2022,1e-05
REGION,GHSOC1P00X,1,2023,1e-05
REGION,GHSOC1P00X,1,2024,1e-05
REGION,GHSOC1P00X,1,2025,1e-05
REGION,GHSOC1P00X,1,2026,1e-05
REGION,GHSOC1P00X,1,2027,1e-05
REGION,GHSOC1P00X,1,2028,1e-05
REGION,GHSOC1P00X,1,2029,1e-05
REGION,GHSOC1P00X,1,2030,1e-05
REGION,GHSOC1P00X,1,2031,1e-05
REGION,GHSOC1P00X,1,2032,1e-05
REGION,GHSOC1P00X,1,2033,1e-05
REGION,GHSOC1P00X,1,2034,1e-05
REGION,GHSOC1P00X,1,2035,1e-05
REGION,GHSOC1P00X,1,2036,1e-05
REGION,GHSOC1P00X,1,2037,1e-05
REGION,GHSOC1P00X,1,2038,1e-05
REGION,GHSOC1P00X,1,2039,1e-05
REGION,GHSOC1P00X,1,2040,1e-05
REGION,GHSOC1P00X,1,2041,1e-05
REGION,GHSOC1P00X,1,2042,1e-05
REGION,GHSOC1P00X,1,2043,1e-05
REGION,GHSOC1P00X,1,2044,1e-05
REGION,GHSOC1P00X,1,2045,1e-05
REGION,GHSOC1P00X,1,2046,1e-05
REGION,GHSOC1P00X,1,2047,1e-05
REGION,GHSOC1P00X,1,2048,1e-05
REGION,GHSOC1P00X,1,2049,1e-05
REGION,GHSOC1P00X,1,2050,1e-05
REGION,GHSOC1P00X,1,2051,1e-05
REGION,GHSOC1P00X,1,2052,1e-05
REGION,GHSOC1P00X,1,2053,1e-05
REGION,GHSOC1P00X,1,2054,1e-05
REGION,GHSOC1P00X,1,2055,1e-05
REGION,GHSOC1P00X,1,2056,1e-05
REGION,GHSOC1P00X,1,2057,1e-05
REGION,GHSOC1P00X,1,2058,1e-05
REGION,GHSOC1P00X,1,2059,1e-05
REGION,GHSOC1P00X,1,2060,1e-05
REGION,GHSOC1P00X,1,2061,1e-05
REGION,GHSOC1P00X,1,2062,1e-05
REGION,GHSOC1P00X,1,2063,1e-05
REGION,GHSOC1P00X,1,2064,1e-05
REGION,GHSOC1P00X,1,2065,1e-05
REGION,GHSOC1P00X,1,2066,1e-05
REGION,GHSOC1P00X,1,2067,1e-05
REGION,GHSOC1P00X,1,2068,1e-05
REGION,GHSOC1P00X,1,2069,1e-05
REGION,GHSOC1P00X,1,2070,1e-05
REGION,GHSOC2P00X,1,2015,1e-05
REGION,GHSOC2P00X,1,2016,1e-05
REGION,GHSOC2P00X,1,2017,1e-05
REGION,GHSOC2P00X,1,2018,1e-05
REGION,GHSOC2P00X,1,2019,1e-05
REGION,GHSOC2P00X,1,2020,1e-05
REGION,GHSOC2P00X,1,2021,1e-05
REGION,GHSOC2P00X,1,2022,1e-05
REGION,GHSOC2P00X,1,2023,1e-05
REGION,GHSOC2P00X,1,2024,1e-05
REGION,GHSOC2P00X,1,2025,1e-05
REGION,GHSOC2P00X,1,2026,1e-05
REGION,GHSOC2P00X,1,2027,1e-05
REGION,GHSOC2P00X,1,2028,1e-05
REGION,GHSOC2P00X,1,2029,1e-05
REGION,GHSOC2P00X,1,2030,1e-05
REGION,GHSOC2P00X,1,2031,1e-05
REGION,GHSOC2P00X,1,2032,1e-05
REGION,GHSOC2P00X,1,2033,1e-05
REGION,GHSOC2P00X,1,2034,1e-05
REGION,GHSOC2P00X,1,2035,1e-05
REGION,GHSOC2P00X,1,2036,1e-05
REGION,GHSOC2P00X,1,2037,1e-05
REGION,GHSOC2P00X,1,2038,1e-05
REGION,GHSOC2P00X,1,2039,1e-05
REGION,GHSOC2P00X,1,2040,1e-05
REGION,GHSOC2P00X,1,2041,1e-05
REGION,GHSOC2P00X,1,2042,1e-05
REGION,GHSOC2P00X,1,2043,1e-05
REGION,GHSOC2P00X,1,2044,1e-05
REGION,GHSOC2P00X,1,2045,1e-05
REGION,GHSOC2P00X,1,2046,1e-05
REGION,GHSOC2P00X,1,2047,1e-05
REGION,GHSOC2P00X,1,2048,1e-05
REGION,GHSOC2P00X,1,2049,1e-05
REGION,GHSOC2P00X,1,2050,1e-05
REGION,GHSOC2P00X,1,2051,1e-05
REGION,GHSOC2P00X,1,2052,1e-05
REGION,GHSOC2P00X,1,2053,1e-05
REGION,GHSOC2P00X,1,2054,1e-05
REGION,GHSOC2P00X,1,2055,1e-05
REGION,GHSOC2P00X,1,2056,1e-05
REGION,GHSOC2P00X,1,2057,1e-05
REGION,GHSOC2P00X,1,2058,1e-05
REGION,GHSOC2P00X,1,2059,1e-05
REGION,GHSOC2P00X,1,2060,1e-05
REGION,GHSOC2P00X,1,2061,1e-05
REGION,GHSOC2P00X,1,2062,1e-05
REGION,GHSOC2P00X,1,2063,1e-05
REGION,GHSOC2P00X,1,2064,1e-05
REGION,GHSOC2P00X,1,2065,1e-05
REGION,GHSOC2P00X,1,2066,1e-05
REGION,GHSOC2P00X,1,2067,1e-05
REGION,GHSOC2P00X,1,2068,1e-05
REGION,GHSOC2P00X,1,2069,1e-05
REGION,GHSOC2P00X,1,2070,1e-05
REGION,GHELBJBP00,1,2015,1e-05
REGION,GHELBJBP00,1,2016,1e-05
REGION,GHELBJBP00,1,2017,1e-05
REGION,GHELBJBP00,1,2018,1e-05
REGION,GHELBJBP00,1,2019,1e-05
REGION,GHELBJBP00,1,2020,1e-05
REGION,GHELBJBP00,1,2021,1e-05
REGION,GHELBJBP00,1,2022,1e-05
REGION,GHELBJBP00,1,2023,1e-05
REGION,GHELBJBP00,1,2024,1e-05
REGION,GHELBJBP00,1,2025,1e-05
REGION,GHELBJBP00,1,2026,1e-05
REGION,GHELBJBP00,1,2027,1e-05
REGION,GHELBJBP00,1,2028,1e-05
REGION,GHELBJBP00,1,2029,1e-05
REGION,GHELBJBP00,1,2030,1e-05
REGION,GHELBJBP00,1,2031,1e-05
REGION,GHELBJBP00,1,2032,1e-05
REGION,GHELBJBP00,1,2033,1e-05
REGION,GHELBJBP00,1,2034,1e-05
REGION,GHELBJBP00,1,2035,1e-05
REGION,GHELBJBP00,1,2036,1e-05
REGION,GHELBJBP00,1,2037,1e-05
REGION,GHELBJBP00,1,2038,1e-05
REGION,GHELBJBP00,1,2039,1e-05
REGION,GHELBJBP00,1,2040,1e-05
REGION,GHELBJBP00,1,2041,1e-05
REGION,GHELBJBP00,1,2042,1e-05
REGION,GHELBJBP00,1,2043,1e-05
REGION,GHELBJBP00,1,2044,1e-05
REGION,GHELBJBP00,1,2045,1e-05
REGION,GHELBJBP00,1,2046,1e-05
REGION,GHELBJBP00,1,2047,1e-05
REGION,GHELBJBP00,1,2048,1e-05
REGION,GHELBJBP00,1,2049,1e-05
REGION,GHELBJBP00,1,2050,1e-05
REGION,GHELBJBP00,1,2051,1e-05
REGION,GHELBJBP00,1,2052,1e-05
REGION,GHELBJBP00,1,2053,1e-05
REGION,GHELBJBP00,1,2054,1e-05
REGION,GHELBJBP00,1,2055,1e-05
REGION,GHELBJBP00,1,2056,1e-05
REGION,GHELBJBP00,1,2057,1e-05
REGION,GHELBJBP00,1,2058,1e-05
REGION,GHELBJBP00,1,2059,1e-05
REGION,GHELBJBP00,1,2060,1e-05
REGION,GHELBJBP00,1,2061,1e-05
REGION,GHELBJBP00,1,2062,1e-05
REGION,GHELBJBP00,1,2063,1e-05
REGION,GHELBJBP00,1,2064,1e-05
REGION,GHELBJBP00,1,2065,1e-05
REGION,GHELBJBP00,1,2066,1e-05
REGION,GHELBJBP00,1,2067,1e-05
REGION,GHELBJBP00,1,2068,1e-05
REGION,GHELBJBP00,1,2069,1e-05
REGION,GHELBJBP00,1,2070,1e-05
REGION,GHELBJBP00,2,2015,999999.0
REGION,GHELBJBP00,2,2016,999999.0
REGION,GHELBJBP00,2,2017,999999.0
REGION,GHELBJBP00,2,2018,999999.0
REGION,GHELBJBP00,2,2019,999999.0
REGION,GHELBJBP00,2,2020,999999.0
REGION,GHELBJBP00,2,2021,999999.0
REGION,GHELBJBP00,2,2022,999999.0
REGION,GHELBJBP00,2,2023,999999.0
REGION,GHELBJBP00,2,2024,999999.0
REGION,GHELBJBP00,2,2025,999999.0
REGION,GHELBJBP00,2,2026,999999.0
REGION,GHELBJBP00,2,2027,999999.0
REGION,GHELBJBP00,2,2028,999999.0
REGION,GHELBJBP00,2,2029,999999.0
REGION,GHELBJBP00,2,2030,999999.0
REGION,GHELBJBP00,2,2031,999999.0
REGION,GHELBJBP00,2,2032,999999.0
REGION,GHELBJBP00,2,2033,999999.0
REGION,GHELBJBP00,2,2034,999999.0
REGION,GHELBJBP00,2,2035,999999.0
REGION,GHELBJBP00,2,2036,999999.0
REGION,GHELBJBP00,2,2037,999999.0
REGION,GHELBJBP00,2,2038,999999.0
REGION,GHELBJBP00,2,2039,999999.0
REGION,GHELBJBP00,2,2040,999999.0
REGION,GHELBJBP00,2,2041,999999.0
REGION,GHELBJBP00,2,2042,999999.0
REGION,GHELBJBP00,2,2043,999999.0
REGION,GHELBJBP00,2,2044,999999.0
REGION,GHELBJBP00,2,2045,999999.0
REGION,GHELBJBP00,2,2046,999999.0
REGION,GHELBJBP00,2,2047,999999.0
REGION,GHELBJBP00,2,2048,999999.0
REGION,GHELBJBP00,2,2049,999999.0
REGION,GHELBJBP00,2,2050,999999.0
REGION,GHELBJBP00,2,2051,999999.0
REGION,GHELBJBP00,2,2052,999999.0
REGION,GHELBJBP00,2,2053,999999.0
REGION,GHELBJBP00,2,2054,999999.0
REGION,GHELBJBP00,2,2055,999999.0
REGION,GHELBJBP00,2,2056,999999.0
REGION,GHELBJBP00,2,2057,999999.0
REGION,GHELBJBP00,2,2058,999999.0
REGION,GHELBJBP00,2,2059,999999.0
REGION,GHELBJBP00,2,2060,999999.0
REGION,GHELBJBP00,2,2061,999999.0
REGION,GHELBJBP00,2,2062,999999.0
REGION,GHELBJBP00,2,2063,999999.0
REGION,GHELBJBP00,2,2064,999999.0
REGION,GHELBJBP00,2,2065,999999.0
REGION,GHELBJBP00,2,2066,999999.0
REGION,GHELBJBP00,2,2067,999999.0
REGION,GHELBJBP00,2,2068,999999.0
REGION,GHELBJBP00,2,2069,999999.0
REGION,GHELBJBP00,2,2070,999999.0
REGION,GHELBFBP00,1,2015,1e-05
REGION,GHELBFBP00,1,2016,1e-05
REGION,GHELBFBP00,1,2017,1e-05
REGION,GHELBFBP00,1,2018,1e-05
REGION,GHELBFBP00,1,2019,1e-05
REGION,GHELBFBP00,1,2020,1e-05
REGION,GHELBFBP00,1,2021,1e-05
REGION,GHELBFBP00,1,2022,1e-05
REGION,GHELBFBP00,1,2023,1e-05
REGION,GHELBFBP00,1,2024,1e-05
REGION,GHELBFBP00,1,2025,1e-05
REGION,GHELBFBP00,1,2026,1e-05
REGION,GHELBFBP00,1,2027,1e-05
REGION,GHELBFBP00,1,2028,1e-05
REGION,GHELBFBP00,1,2029,1e-05
REGION,GHELBFBP00,1,2030,1e-05
REGION,GHELBFBP00,1,2031,1e-05
REGION,GHELBFBP00,1,2032,1e-05
REGION,GHELBFBP00,1,2033,1e-05
REGION,GHELBFBP00,1,2034,1e-05
REGION,GHELBFBP00,1,2035,1e-05
REGION,GHELBFBP00,1,2036,1e-05
REGION,GHELBFBP00,1,2037,1e-05
REGION,GHELBFBP00,1,2038,1e-05
REGION,GHELBFBP00,1,2039,1e-05
REGION,GHELBFBP00,1,2040,1e-05
REGION,GHELBFBP00,1,2041,1e-05
REGION,GHELBFBP00,1,2042,1e-05
REGION,GHELBFBP00,1,2043,1e-05
REGION,GHELBFBP00,1,2044,1e-05
REGION,GHELBFBP00,1,2045,1e-05
REGION,GHELBFBP00,1,2046,1e-05
REGION,GHELBFBP00,1,2047,1e-05
REGION,GHELBFBP00,1,2048,1e-05
REGION,GHELBFBP00,1,2049,1e-05
REGION,GHELBFBP00,1,2050,1e-05
REGION,GHELBFBP00,1,2051,1e-05
REGION,GHELBFBP00,1,2052,1e-05
REGION,GHELBFBP00,1,2053,1e-05
REGION,GHELBFBP00,1,2054,1e-05
REGION,GHELBFBP00,1,2055,1e-05
REGION,GHELBFBP00,1,2056,1e-05
REGION,GHELBFBP00,1,2057,1e-05
REGION,GHELBFBP00,1,2058,1e-05
REGION,GHELBFBP00,1,2059,1e-05
REGION,GHELBFBP00,1,2060,1e-05
REGION,GHELBFBP00,1,2061,1e-05
REGION,GHELBFBP00,1,2062,1e-05
REGION,GHELBFBP00,1,2063,1e-05
REGION,GHELBFBP00,1,2064,1e-05
REGION,GHELBFBP00,1,2065,1e-05
REGION,GHELBFBP00,1,2066,1e-05
REGION,GHELBFBP00,1,2067,1e-05
REGION,GHELBFBP00,1,2068,1e-05
REGION,GHELBFBP00,1,2069,1e-05
REGION,GHELBFBP00,1,2070,1e-05
REGION,GHELBFBP00,2,2015,1e-05
REGION,GHELBFBP00,2,2016,1e-05
REGION,GHELBFBP00,2,2017,1e-05
REGION,GHELBFBP00,2,2018,1e-05
REGION,GHELBFBP00,2,2019,1e-05
REGION,GHELBFBP00,2,2020,1e-05
REGION,GHELBFBP00,2,2021,1e-05
REGION,GHELBFBP00,2,2022,1e-05
REGION,GHELBFBP00,2,2023,1e-05
REGION,GHELBFBP00,2,2024,1e-05
REGION,GHELBFBP00,2,2025,1e-05
REGION,GHELBFBP00,2,2026,1e-05
REGION,GHELBFBP00,2,2027,1e-05
REGION,GHELBFBP00,2,2028,1e-05
REGION,GHELBFBP00,2,2029,1e-05
REGION,GHELBFBP00,2,2030,1e-05
REGION,GHELBFBP00,2,2031,1e-05
REGION,GHELBFBP00,2,2032,1e-05
REGION,GHELBFBP00,2,2033,1e-05
REGION,GHELBFBP00,2,2034,1e-05
REGION,GHELBFBP00,2,2035,1e-05
REGION,GHELBFBP00,2,2036,1e-05
REGION,GHELBFBP00,2,2037,1e-05
REGION,GHELBFBP00,2,2038,1e-05
REGION,GHELBFBP00,2,2039,1e-05
REGION,GHELBFBP00,2,2040,1e-05
REGION,GHELBFBP00,2,2041,1e-05
REGION,GHELBFBP00,2,2042,1e-05
REGION,GHELBFBP00,2,2043,1e-05
REGION,GHELBFBP00,2,2044,1e-05
REGION,GHELBFBP00,2,2045,1e-05
REGION,GHELBFBP00,2,2046,1e-05
REGION,GHELBFBP00,2,2047,1e-05
REGION,GHELBFBP00,2,2048,1e-05
REGION,GHELBFBP00,2,2049,1e-05
REGION,GHELBFBP00,2,2050,1e-05
REGION,GHELBFBP00,2,2051,1e-05
REGION,GHELBFBP00,2,2052,1e-05
REGION,GHELBFBP00,2,2053,1e-05
REGION,GHELBFBP00,2,2054,1e-05
REGION,GHELBFBP00,2,2055,1e-05
REGION,GHELBFBP00,2,2056,1e-05
REGION,GHELBFBP00,2,2057,1e-05
REGION,GHELBFBP00,2,2058,1e-05
REGION,GHELBFBP00,2,2059,1e-05
REGION,GHELBFBP00,2,2060,1e-05
REGION,GHELBFBP00,2,2061,1e-05
REGION,GHELBFBP00,2,2062,1e-05
REGION,GHELBFBP00,2,2063,1e-05
REGION,GHELBFBP00,2,2064,1e-05
REGION,GHELBFBP00,2,2065,1e-05
REGION,GHELBFBP00,2,2066,1e-05
REGION,GHELBFBP00,2,2067,1e-05
REGION,GHELBFBP00,2,2068,1e-05
REGION,GHELBFBP00,2,2069,1e-05
REGION,GHELBFBP00,2,2070,1e-05
REGION,GHELCIBP00,1,2015,1e-05
REGION,GHELCIBP00,1,2016,1e-05
REGION,GHELCIBP00,1,2017,1e-05
REGION,GHELCIBP00,1,2018,1e-05
REGION,GHELCIBP00,1,2019,1e-05
REGION,GHELCIBP00,1,2020,1e-05
REGION,GHELCIBP00,1,2021,1e-05
REGION,GHELCIBP00,1,2022,1e-05
REGION,GHELCIBP00,1,2023,1e-05
REGION,GHELCIBP00,1,2024,1e-05
REGION,GHELCIBP00,1,2025,1e-05
REGION,GHELCIBP00,1,2026,1e-05
REGION,GHELCIBP00,1,2027,1e-05
REGION,GHELCIBP00,1,2028,1e-05
REGION,GHELCIBP00,1,2029,1e-05
REGION,GHELCIBP00,1,2030,1e-05
REGION,GHELCIBP00,1,2031,1e-05
REGION,GHELCIBP00,1,2032,1e-05
REGION,GHELCIBP00,1,2033,1e-05
REGION,GHELCIBP00,1,2034,1e-05
REGION,GHELCIBP00,1,2035,1e-05
REGION,GHELCIBP00,1,2036,1e-05
REGION,GHELCIBP00,1,2037,1e-05
REGION,GHELCIBP00,1,2038,1e-05
REGION,GHELCIBP00,1,2039,1e-05
REGION,GHELCIBP00,1,2040,1e-05
REGION,GHELCIBP00,1,2041,1e-05
REGION,GHELCIBP00,1,2042,1e-05
REGION,GHELCIBP00,1,2043,1e-05
REGION,GHELCIBP00,1,2044,1e-05
REGION,GHELCIBP00,1,2045,1e-05
REGION,GHELCIBP00,1,2046,1e-05
REGION,GHELCIBP00,1,2047,1e-05
REGION,GHELCIBP00,1,2048,1e-05
REGION,GHELCIBP00,1,2049,1e-05
REGION,GHELCIBP00,1,2050,1e-05
REGION,GHELCIBP00,1,2051,1e-05
REGION,GHELCIBP00,1,2052,1e-05
REGION,GHELCIBP00,1,2053,1e-05
REGION,GHELCIBP00,1,2054,1e-05
REGION,GHELCIBP00,1,2055,1e-05
REGION,GHELCIBP00,1,2056,1e-05
REGION,GHELCIBP00,1,2057,1e-05
REGION,GHELCIBP00,1,2058,1e-05
REGION,GHELCIBP00,1,2059,1e-05
REGION,GHELCIBP00,1,2060,1e-05
REGION,GHELCIBP00,1,2061,1e-05
REGION,GHELCIBP00,1,2062,1e-05
REGION,GHELCIBP00,1,2063,1e-05
REGION,GHELCIBP00,1,2064,1e-05
REGION,GHELCIBP00,1,2065,1e-05
REGION,GHELCIBP00,1,2066,1e-05
REGION,GHELCIBP00,1,2067,1e-05
REGION,GHELCIBP00,1,2068,1e-05
REGION,GHELCIBP00,1,2069,1e-05
REGION,GHELCIBP00,1,2070,1e-05
REGION,GHELCIBP00,2,2015,999999.0
REGION,GHELCIBP00,2,2016,999999.0
REGION,GHELCIBP00,2,2017,999999.0
REGION,GHELCIBP00,2,2018,999999.0
REGION,GHELCIBP00,2,2019,999999.0
REGION,GHELCIBP00,2,2020,999999.0
REGION,GHELCIBP00,2,2021,999999.0
REGION,GHELCIBP00,2,2022,999999.0
REGION,GHELCIBP00,2,2023,999999.0
REGION,GHELCIBP00,2,2024,999999.0
REGION,GHELCIBP00,2,2025,999999.0
REGION,GHELCIBP00,2,2026,999999.0
REGION,GHELCIBP00,2,2027,999999.0
REGION,GHELCIBP00,2,2028,999999.0
REGION,GHELCIBP00,2,2029,999999.0
REGION,GHELCIBP00,2,2030,999999.0
REGION,GHELCIBP00,2,2031,999999.0
REGION,GHELCIBP00,2,2032,999999.0
REGION,GHELCIBP00,2,2033,999999.0
REGION,GHELCIBP00,2,2034,999999.0
